Logging for microserv3       start 
03/16/2024, 16:19:05 INFO:   Got signal to peek load
03/16/2024, 16:19:06 INFO:   Service in healthy stage and can allocate more memory
03/16/2024, 16:19:07 WARNING:   Memory allocated for jobs in queue
03/16/2024, 16:19:07 WARNING:   Device working in turbo mode
03/16/2024, 16:19:08 WARNING:   user xxx logged in
03/16/2024, 16:19:08 WARNING:   Got signal to peek load
03/16/2024, 16:19:09 WARNING:   Got signal to peek load
03/16/2024, 16:19:10 DEBUG:   Got signal to peek load
03/16/2024, 16:19:10 DEBUG:   user xxx logged in
03/16/2024, 16:19:10 DEBUG:   Device working in turbo mode
03/16/2024, 16:19:11 DEBUG:   Device working in turbo mode
03/16/2024, 16:19:12 DEBUG:   Function called twice with mno bit
03/16/2024, 16:19:12 WARNING:   user xxx logged in
03/16/2024, 16:19:13 WARNING:   Service in healthy stage and can allocate more memory
03/16/2024, 16:19:14 WARNING:   user xxx logged in
03/16/2024, 16:19:15 WARNING:   Memory allocated for jobs in queue
03/16/2024, 16:19:15 WARNING:   Memory allocated for jobs in queue
03/16/2024, 16:19:16 ERROR:   Interrupt overflow, out of stack space
03/16/2024, 16:19:17 ERROR:   function divide by 0 abort call issued
03/16/2024, 16:19:17 ERROR:   Interrupt overflow, out of stack space
03/16/2024, 16:19:17 ERROR:   function divide by 0 abort call issued
03/16/2024, 16:19:18 ERROR:   function divide by 0 abort call issued
03/16/2024, 16:19:18 ERROR:   kernel fault detected in core
03/16/2024, 16:19:18 ERROR:   wrong memory location access corruption, reboot issued
03/16/2024, 16:19:20 WARNING:   Memory allocated for jobs in queue
03/16/2024, 16:19:20 WARNING:   Memory allocated for jobs in queue
03/16/2024, 16:19:21 WARNING:   Memory allocated for jobs in queue
03/16/2024, 16:19:22 WARNING:   Got signal to peek load
03/16/2024, 16:19:23 WARNING:   Service in healthy stage and can allocate more memory
03/16/2024, 16:19:23 WARNING:   Memory allocated for jobs in queue
03/16/2024, 16:19:24 DEBUG:   Memory allocated for jobs in queue
03/16/2024, 16:19:24 DEBUG:   Function called twice with mno bit
03/16/2024, 16:19:25 DEBUG:   Device working in turbo mode
03/16/2024, 16:19:25 DEBUG:   user xxx logged in
03/16/2024, 16:19:25 DEBUG:   Service in healthy stage and can allocate more memory
03/16/2024, 16:19:26 DEBUG:   Got signal to peek load
03/16/2024, 16:19:27 DEBUG:   Memory allocated for jobs in queue
03/16/2024, 16:19:27 DEBUG:   Function called twice with mno bit
03/16/2024, 16:19:29 DEBUG:   Memory allocated for jobs in queue
03/16/2024, 16:19:29 DEBUG:   Memory allocated for jobs in queue
03/16/2024, 16:19:30 DEBUG:   Service in healthy stage and can allocate more memory
03/16/2024, 16:19:30 DEBUG:   Memory allocated for jobs in queue
03/16/2024, 16:19:31 INFO:   Function called twice with mno bit
03/16/2024, 16:19:32 INFO:   Service in healthy stage and can allocate more memory
03/16/2024, 16:19:33 INFO:   Got signal to peek load
03/16/2024, 16:19:33 INFO:   Function called twice with mno bit
03/16/2024, 16:19:34 INFO:   Got signal to peek load
03/16/2024, 16:19:34 INFO:   user xxx logged in
03/16/2024, 16:19:35 INFO:   Device working in turbo mode
03/16/2024, 16:19:36 INFO:   Service in healthy stage and can allocate more memory
03/16/2024, 16:19:36 INFO:   Device working in turbo mode
03/16/2024, 16:19:37 INFO:   Got signal to peek load
03/16/2024, 16:19:37 INFO:   Service in healthy stage and can allocate more memory
03/16/2024, 16:19:37 INFO:   user xxx logged in
03/16/2024, 16:19:38 WARNING:   Got signal to peek load
03/16/2024, 16:19:39 WARNING:   Got signal to peek load
03/16/2024, 16:19:39 WARNING:   Got signal to peek load
03/16/2024, 16:19:40 WARNING:   Memory allocated for jobs in queue
03/16/2024, 16:19:40 WARNING:   Memory allocated for jobs in queue
03/16/2024, 16:19:41 WARNING:   user xxx logged in
03/16/2024, 16:19:41 WARNING:   Device working in turbo mode
03/16/2024, 16:19:42 WARNING:   Service in healthy stage and can allocate more memory
03/16/2024, 16:19:43 INFO:   Device working in turbo mode
03/16/2024, 16:19:44 INFO:   user xxx logged in
03/16/2024, 16:19:44 INFO:   user xxx logged in
03/16/2024, 16:19:45 INFO:   Function called twice with mno bit
03/16/2024, 16:19:46 INFO:   Memory allocated for jobs in queue
03/16/2024, 16:19:46 INFO:   user xxx logged in
03/16/2024, 16:19:47 INFO:   Memory allocated for jobs in queue
03/16/2024, 16:19:47 WARNING:   user xxx logged in
03/16/2024, 16:19:48 WARNING:   user xxx logged in
03/16/2024, 16:19:48 WARNING:   Service in healthy stage and can allocate more memory
03/16/2024, 16:19:48 WARNING:   Function called twice with mno bit
03/16/2024, 16:19:49 WARNING:   user xxx logged in
03/16/2024, 16:19:49 WARNING:   Function called twice with mno bit
03/16/2024, 16:19:50 WARNING:   Got signal to peek load
03/16/2024, 16:19:50 WARNING:   Memory allocated for jobs in queue
03/16/2024, 16:19:50 WARNING:   user xxx logged in
03/16/2024, 16:19:51 WARNING:   Device working in turbo mode
03/16/2024, 16:19:52 DEBUG:   Function called twice with mno bit
03/16/2024, 16:19:52 DEBUG:   user xxx logged in
03/16/2024, 16:19:52 DEBUG:   Function called twice with mno bit
03/16/2024, 16:19:53 DEBUG:   Service in healthy stage and can allocate more memory
03/16/2024, 16:19:53 DEBUG:   user xxx logged in
03/16/2024, 16:19:53 DEBUG:   user xxx logged in
03/16/2024, 16:19:54 DEBUG:   Service in healthy stage and can allocate more memory
03/16/2024, 16:19:54 DEBUG:   Device working in turbo mode
03/16/2024, 16:19:54 DEBUG:   Got signal to peek load
03/16/2024, 16:19:55 INFO:   Got signal to peek load
03/16/2024, 16:19:55 INFO:   Function called twice with mno bit
03/16/2024, 16:19:55 INFO:   Memory allocated for jobs in queue
03/16/2024, 16:19:56 INFO:   user xxx logged in
03/16/2024, 16:19:56 INFO:   Service in healthy stage and can allocate more memory
03/16/2024, 16:19:58 INFO:   user xxx logged in
03/16/2024, 16:19:58 INFO:   user xxx logged in
03/16/2024, 16:19:59 INFO:   Device working in turbo mode
03/16/2024, 16:19:59 INFO:   Memory allocated for jobs in queue
03/16/2024, 16:20:00 INFO:   Memory allocated for jobs in queue
03/16/2024, 16:20:01 WARNING:   Device working in turbo mode
03/16/2024, 16:20:01 WARNING:   user xxx logged in
03/16/2024, 16:20:01 WARNING:   Got signal to peek load
03/16/2024, 16:20:02 WARNING:   Service in healthy stage and can allocate more memory
03/16/2024, 16:20:03 WARNING:   Got signal to peek load
03/16/2024, 16:20:03 WARNING:   Service in healthy stage and can allocate more memory
03/16/2024, 16:20:04 DEBUG:   Function called twice with mno bit
03/16/2024, 16:20:05 DEBUG:   Memory allocated for jobs in queue
03/16/2024, 16:20:06 DEBUG:   Device working in turbo mode
03/16/2024, 16:20:06 DEBUG:   Got signal to peek load
03/16/2024, 16:20:07 DEBUG:   Function called twice with mno bit
03/16/2024, 16:20:07 DEBUG:   Device working in turbo mode
03/16/2024, 16:20:08 DEBUG:   Device working in turbo mode
03/16/2024, 16:20:08 DEBUG:   user xxx logged in
03/16/2024, 16:20:09 WARNING:   Service in healthy stage and can allocate more memory
03/16/2024, 16:20:10 WARNING:   Memory allocated for jobs in queue
03/16/2024, 16:20:10 WARNING:   user xxx logged in
03/16/2024, 16:20:11 WARNING:   Memory allocated for jobs in queue
03/16/2024, 16:20:12 WARNING:   Device working in turbo mode
03/16/2024, 16:20:13 WARNING:   Device working in turbo mode
03/16/2024, 16:20:13 WARNING:   user xxx logged in
03/16/2024, 16:20:13 WARNING:   Memory allocated for jobs in queue
03/16/2024, 16:20:13 WARNING:   Service in healthy stage and can allocate more memory
03/16/2024, 16:20:14 WARNING:   Memory allocated for jobs in queue
03/16/2024, 16:20:14 WARNING:   Service in healthy stage and can allocate more memory
03/16/2024, 16:20:15 WARNING:   Got signal to peek load
03/16/2024, 16:20:16 WARNING:   Got signal to peek load
03/16/2024, 16:20:16 WARNING:   Memory allocated for jobs in queue
03/16/2024, 16:20:17 WARNING:   Device working in turbo mode
03/16/2024, 16:20:18 WARNING:   Memory allocated for jobs in queue
03/16/2024, 16:20:18 WARNING:   Service in healthy stage and can allocate more memory
03/16/2024, 16:20:18 WARNING:   Got signal to peek load
03/16/2024, 16:20:19 WARNING:   Got signal to peek load
03/16/2024, 16:20:20 WARNING:   Memory allocated for jobs in queue
03/16/2024, 16:20:20 WARNING:   Function called twice with mno bit
03/16/2024, 16:20:21 WARNING:   Got signal to peek load
03/16/2024, 16:20:22 WARNING:   Memory allocated for jobs in queue
03/16/2024, 16:20:23 WARNING:   user xxx logged in
03/16/2024, 16:20:23 WARNING:   Function called twice with mno bit
03/16/2024, 16:20:23 WARNING:   Memory allocated for jobs in queue
03/16/2024, 16:20:24 WARNING:   Function called twice with mno bit
03/16/2024, 16:20:24 DEBUG:   user xxx logged in
03/16/2024, 16:20:24 DEBUG:   Function called twice with mno bit
03/16/2024, 16:20:24 DEBUG:   user xxx logged in
03/16/2024, 16:20:25 DEBUG:   Got signal to peek load
03/16/2024, 16:20:26 INFO:   Got signal to peek load
03/16/2024, 16:20:26 INFO:   Service in healthy stage and can allocate more memory
03/16/2024, 16:20:26 INFO:   Device working in turbo mode
03/16/2024, 16:20:26 INFO:   Service in healthy stage and can allocate more memory
03/16/2024, 16:20:27 FATAL:   kernel fault detected in core
03/16/2024, 16:20:27 FATAL:   Interrupt overflow, out of stack space
03/16/2024, 16:20:28 FATAL:   Interrupt overflow, out of stack space
03/16/2024, 16:20:29 FATAL:   kernel fault detected in core
03/16/2024, 16:20:30 FATAL:   kernel fault detected in core
03/16/2024, 16:20:31 INFO:   Device working in turbo mode
03/16/2024, 16:20:32 INFO:   Function called twice with mno bit
03/16/2024, 16:20:32 INFO:   Got signal to peek load
03/16/2024, 16:20:32 INFO:   Memory allocated for jobs in queue
03/16/2024, 16:20:33 INFO:   user xxx logged in
03/16/2024, 16:20:33 INFO:   Memory allocated for jobs in queue
03/16/2024, 16:20:33 INFO:   Service in healthy stage and can allocate more memory
03/16/2024, 16:20:34 INFO:   Service in healthy stage and can allocate more memory
03/16/2024, 16:20:34 INFO:   user xxx logged in
03/16/2024, 16:20:35 INFO:   user xxx logged in
03/16/2024, 16:20:35 INFO:   user xxx logged in
03/16/2024, 16:20:36 INFO:   Function called twice with mno bit
03/16/2024, 16:20:36 INFO:   Function called twice with mno bit
03/16/2024, 16:20:36 INFO:   Device working in turbo mode
03/16/2024, 16:20:37 INFO:   Function called twice with mno bit
03/16/2024, 16:20:37 INFO:   Got signal to peek load
03/16/2024, 16:20:38 INFO:   user xxx logged in
03/16/2024, 16:20:38 INFO:   Memory allocated for jobs in queue
03/16/2024, 16:20:40 DEBUG:   Function called twice with mno bit
03/16/2024, 16:20:40 DEBUG:   Memory allocated for jobs in queue
03/16/2024, 16:20:41 WARNING:   Function called twice with mno bit
03/16/2024, 16:20:41 WARNING:   Function called twice with mno bit
03/16/2024, 16:20:43 DEBUG:   Function called twice with mno bit
03/16/2024, 16:20:43 DEBUG:   Memory allocated for jobs in queue
03/16/2024, 16:20:43 DEBUG:   user xxx logged in
03/16/2024, 16:20:43 DEBUG:   Device working in turbo mode
03/16/2024, 16:20:44 DEBUG:   Function called twice with mno bit
03/16/2024, 16:20:45 DEBUG:   Got signal to peek load
03/16/2024, 16:20:45 DEBUG:   user xxx logged in
03/16/2024, 16:20:46 DEBUG:   Function called twice with mno bit
03/16/2024, 16:20:47 DEBUG:   Function called twice with mno bit
03/16/2024, 16:20:47 DEBUG:   Got signal to peek load
03/16/2024, 16:20:48 DEBUG:   Function called twice with mno bit
03/16/2024, 16:20:48 DEBUG:   Service in healthy stage and can allocate more memory
03/16/2024, 16:20:49 DEBUG:   Memory allocated for jobs in queue
03/16/2024, 16:20:50 DEBUG:   Memory allocated for jobs in queue
03/16/2024, 16:20:50 DEBUG:   Got signal to peek load
03/16/2024, 16:20:51 DEBUG:   user xxx logged in
03/16/2024, 16:20:51 DEBUG:   user xxx logged in
03/16/2024, 16:20:51 DEBUG:   Function called twice with mno bit
03/16/2024, 16:20:53 FATAL:   kernel fault detected in core
03/16/2024, 16:20:53 FATAL:   function divide by 0 abort call issued
03/16/2024, 16:20:53 FATAL:   wrong memory location access corruption, reboot issued
03/16/2024, 16:20:54 FATAL:   function divide by 0 abort call issued
03/16/2024, 16:20:54 FATAL:   kernel fault detected in core
03/16/2024, 16:20:56 WARNING:   user xxx logged in
03/16/2024, 16:20:56 WARNING:   Device working in turbo mode
03/16/2024, 16:20:57 WARNING:   Device working in turbo mode
03/16/2024, 16:20:57 WARNING:   Function called twice with mno bit
03/16/2024, 16:20:58 WARNING:   Device working in turbo mode
03/16/2024, 16:20:58 WARNING:   Service in healthy stage and can allocate more memory
03/16/2024, 16:20:58 WARNING:   Memory allocated for jobs in queue
03/16/2024, 16:20:59 ERROR:   kernel fault detected in core
03/16/2024, 16:21:00 ERROR:   wrong memory location access corruption, reboot issued
03/16/2024, 16:21:01 ERROR:   Interrupt overflow, out of stack space
03/16/2024, 16:21:01 ERROR:   Interrupt overflow, out of stack space
03/16/2024, 16:21:02 ERROR:   kernel fault detected in core
03/16/2024, 16:21:03 INFO:   Memory allocated for jobs in queue
03/16/2024, 16:21:04 INFO:   user xxx logged in
03/16/2024, 16:21:04 INFO:   Memory allocated for jobs in queue
03/16/2024, 16:21:04 INFO:   Got signal to peek load
03/16/2024, 16:21:05 INFO:   Got signal to peek load
03/16/2024, 16:21:05 INFO:   Device working in turbo mode
03/16/2024, 16:21:06 INFO:   Got signal to peek load
03/16/2024, 16:21:06 INFO:   Memory allocated for jobs in queue
03/16/2024, 16:21:06 INFO:   Device working in turbo mode
03/16/2024, 16:21:07 INFO:   Service in healthy stage and can allocate more memory
03/16/2024, 16:21:07 INFO:   Device working in turbo mode
03/16/2024, 16:21:08 INFO:   Got signal to peek load
03/16/2024, 16:21:09 INFO:   Service in healthy stage and can allocate more memory
03/16/2024, 16:21:09 INFO:   user xxx logged in
03/16/2024, 16:21:10 INFO:   Function called twice with mno bit
03/16/2024, 16:21:11 INFO:   Function called twice with mno bit
03/16/2024, 16:21:11 DEBUG:   Got signal to peek load
03/16/2024, 16:21:11 DEBUG:   user xxx logged in
03/16/2024, 16:21:11 DEBUG:   Function called twice with mno bit
03/16/2024, 16:21:12 DEBUG:   Got signal to peek load
03/16/2024, 16:21:12 DEBUG:   Memory allocated for jobs in queue
03/16/2024, 16:21:12 WARNING:   Service in healthy stage and can allocate more memory
03/16/2024, 16:21:13 WARNING:   Function called twice with mno bit
03/16/2024, 16:21:13 INFO:   Service in healthy stage and can allocate more memory
03/16/2024, 16:21:14 INFO:   Function called twice with mno bit
03/16/2024, 16:21:14 DEBUG:   Memory allocated for jobs in queue
03/16/2024, 16:21:15 DEBUG:   Got signal to peek load
03/16/2024, 16:21:15 DEBUG:   Function called twice with mno bit
03/16/2024, 16:21:15 DEBUG:   Function called twice with mno bit
03/16/2024, 16:21:16 DEBUG:   Got signal to peek load
03/16/2024, 16:21:16 DEBUG:   user xxx logged in
03/16/2024, 16:21:16 INFO:   Memory allocated for jobs in queue
03/16/2024, 16:21:17 INFO:   Function called twice with mno bit
03/16/2024, 16:21:17 INFO:   Service in healthy stage and can allocate more memory
03/16/2024, 16:21:18 INFO:   Function called twice with mno bit
03/16/2024, 16:21:18 INFO:   Device working in turbo mode
03/16/2024, 16:21:19 INFO:   Device working in turbo mode
03/16/2024, 16:21:20 INFO:   Memory allocated for jobs in queue
03/16/2024, 16:21:20 INFO:   Got signal to peek load
03/16/2024, 16:21:20 INFO:   Service in healthy stage and can allocate more memory
03/16/2024, 16:21:20 INFO:   Got signal to peek load
03/16/2024, 16:21:20 INFO:   Got signal to peek load
03/16/2024, 16:21:20 INFO:   Got signal to peek load
03/16/2024, 16:21:22 WARNING:   Memory allocated for jobs in queue
03/16/2024, 16:21:23 WARNING:   Device working in turbo mode
03/16/2024, 16:21:24 WARNING:   Device working in turbo mode
03/16/2024, 16:21:24 WARNING:   Memory allocated for jobs in queue
03/16/2024, 16:21:25 WARNING:   user xxx logged in
03/16/2024, 16:21:26 WARNING:   Device working in turbo mode
03/16/2024, 16:21:26 WARNING:   Memory allocated for jobs in queue
03/16/2024, 16:21:26 WARNING:   Got signal to peek load
03/16/2024, 16:21:27 WARNING:   Device working in turbo mode
03/16/2024, 16:21:28 WARNING:   Device working in turbo mode
03/16/2024, 16:21:29 WARNING:   Service in healthy stage and can allocate more memory
03/16/2024, 16:21:29 WARNING:   Got signal to peek load
03/16/2024, 16:21:29 WARNING:   Service in healthy stage and can allocate more memory
03/16/2024, 16:21:30 WARNING:   Memory allocated for jobs in queue
03/16/2024, 16:21:31 WARNING:   Memory allocated for jobs in queue
03/16/2024, 16:21:31 WARNING:   Service in healthy stage and can allocate more memory
03/16/2024, 16:21:32 WARNING:   Memory allocated for jobs in queue
03/16/2024, 16:21:32 WARNING:   Function called twice with mno bit
03/16/2024, 16:21:33 WARNING:   Got signal to peek load
